0,1,2,3,4,word,summary
-3.0209345960612444,-0.20028412629351866,-0.10395746808013896,-0.030465117282636792,-0.020527397986490233,massiv herausforderung,2.043707553809575
-2.9146647926289546,-0.11408503550995779,-0.20147388805907723,-0.0005268915231639575,-0.048785649908201625,insbesondere,2.175334301316683
-2.9146647926289546,-0.11408503550995779,-0.20147388805907723,-0.0005268915231639575,-0.048785649908201625,herausforderung insbesondere,2.175334301316683
-2.7428980864050683,0.02917370833767441,-0.3465697103017036,0.044379888999042064,-0.09107656075892338,insbesondere wegen,2.3908460758416625
-3.1500761424005757,-0.138552367193525,0.7060243514478867,-0.7241183483746183,-0.6318588000476268,Zukunftspodcast,2.013198823813615
-2.0486082585010807,1.5081623996375118,0.8496580389213988,-1.2608598068365515,-1.6259004922081528,Solaranlagen,3.8549474686520298
-3.138994893423745,-0.11981426455862715,0.714255417873768,-0.7388563287765871,-0.6535022657315482,zukunftspodcast solaranlage,2.0333291270032143
-2.570152088890148,0.7943622810997731,0.8503224170252247,-1.120650195329839,-1.3151791637156907,Dach,3.0237268192655438
-2.570152088890148,0.7943622810997731,0.8503224170252247,-1.120650195329839,-1.3151791637156907,solaranlage dach,3.0237268192655438
-2.886867526034834,0.3039961406351355,0.816861167750947,-0.9685320086989482,-1.0242231828238064,angenommen,2.485135879524812
-2.886867526034834,0.3039961406351355,0.816861167750947,-0.9685320086989482,-1.0242231828238064,mal annehm,2.485135879524812
-2.8508949847973732,0.36233621249873776,0.8237378788413423,-0.9907768261533033,-1.0641392978981907,annehm geb,2.547965733633045
-2.8366861896709157,0.3851895485991516,0.8261481930663059,-0.9991014196416043,-1.0792921910649682,geb solaranlage,2.572658827335585
-2.6523751877745956,0.6719441374168077,0.846085242560852,-1.0888132997833015,-1.2505980907943977,wie bring,2.8868939390472126
-1.3946276291946775,2.298525218151857,0.8290565276847514,-1.3659635002045403,-1.8872970768428985,und sonne,4.837422496046068
-2.0737977159556062,1.4757444809107272,0.8502505260905063,-1.2556896481965762,-1.6136551118805764,sonne mal,3.8159863862674377
-0.9502384219245923,1.6963422430104977,0.5155270210715941,-1.6837587311446114,-0.7479328512910798,länger,4.868130010239616
-2.256150164449672,1.235473227684975,0.8534313748182842,-1.2144209027827984,-1.518086764743522,mal lang,3.530740777393604
-1.7590718762277227,1.1050334941894762,0.4087208766863524,-1.0233791909086059,-1.4637373457057359,scheint,3.849785545611661
-2.5372773271191913,0.8424316203850941,0.8514821321939922,-1.1323319912370509,-1.3394070686629151,lang schein,3.077914271066225
-2.66811725708648,0.6481350622162083,0.8450175318772278,-1.0822370286266105,-1.2375162052690096,Gedankenexperiment,2.860473747431879
-2.66811725708648,0.6481350622162083,0.8450175318772278,-1.0822370286266105,-1.2375162052690096,ein gedankenexperiment,2.860473747431879
-3.041020050488178,0.046878728234178775,0.7695700539526575,-0.848057627000651,-0.8212403836440088,Seitdem,2.210895066831893
0.8018640756337968,2.4922605125303856,-0.08394439144400621,0.38692682518104343,-1.085790383672585,Energiepreise,6.703738906697652
-3.065195945050924,0.005770403591535096,0.7583776366298842,-0.8241552985822976,-0.7833346661017555,seitdem energiepreis,2.1672321731900297
-3.0870838632463964,-0.03151750807188075,0.7469975355035124,-0.8009446952959878,-0.747192324559372,energiepreis stark,2.127591656390072
-1.3207480069530324,1.0367514396863773,-0.049183595369300025,-0.23640532284331583,-0.9790571204141073,steigen,4.145226999316057
-2.744797522967176,0.1162277577112841,0.4558004186786524,-0.7133794072612216,-0.814721455284642,stark steig,2.48044236565503
-3.1044696737843553,-0.06114096716013219,0.7370038953822433,-0.7813277949109269,-0.7171344665823837,suchen…,2.096047808894116
-3.1044696737843553,-0.06114096716013219,0.7370038953822433,-0.7813277949109269,-0.7171344665823837,steig suchen…,2.096047808894116
-3.113943097752677,-0.07726992960618881,0.7311671487401472,-0.7701612267156059,-0.7002170006681953,+2230,2.07884472509428
-3.113943097752677,-0.07726992960618881,0.7311671487401472,-0.7701612267156059,-0.7002170006681953,suchen… +2230,2.07884472509428
-3.119672268574199,-0.08701591438793062,0.7274944058913425,-0.763235320131155,-0.6897924856044758,+2230 chars,2.0684374608903573
-2.002927206915252,0.589883201910852,-0.10997020363992618,-0.4977941834598,-0.8850565484421336,Über,3.332982065541056
-3.1417658137815025,-0.12450565027433004,0.7122428577484703,-0.7352248130617042,-0.6481489500776132,solaranlage über,2.0282947604362724
-3.13537127165995,-0.11367398881411546,0.7168427434198817,-0.7435526617064436,-0.6604451658485755,Dächer,2.039913123784464
-3.13537127165995,-0.11367398881411546,0.7168427434198817,-0.7435526617064436,-0.6604451658485755,über dach,2.039913123784464
-1.9149151972068283,0.7142565243755244,0.07806515989082508,-0.6989110291539412,-1.1040885810778627,Energiewende,3.4854623513640024
-3.1266933639729477,-0.09894817622086549,0.722839855086237,-0.7545630484254462,-0.676811790878978,dach energiewende,2.0556810848932408
-2.8588254483174405,0.3495338488746858,0.8223204989419082,-0.9860207425019017,-1.055535208584231,mehr energie,2.534153124847788
-2.8366861896709157,0.3851895485991516,0.8261481930663059,-0.9991014196416043,-1.0792921910649682,mithilfe,2.572658827335585
-2.8366861896709157,0.3851895485991516,0.8261481930663059,-0.9991014196416043,-1.0792921910649682,energie mithilfe,2.572658827335585
-2.7924075323817057,0.4557114603623281,0.832695460948954,-1.0235455161840261,-1.1244878682698434,mithilfe solaranlage,2.6491649855294557
-2.732411167579635,0.5495984591495935,0.8396016912698203,-1.0535026869532693,-1.1813585872098438,gewonnen,2.7517821556087796
-2.732411167579635,0.5495984591495935,0.8396016912698203,-1.0535026869532693,-1.1813585872098438,solaranlage gewinn,2.7517821556087796
-2.3742647135480075,1.0740189686311141,0.8539855174959541,-1.183254651605813,-1.4484786371429887,gewinn potenzial,3.3426288202424024
-1.3946276291946775,2.298525218151857,0.8290565276847514,-1.3659635002045403,-1.8872970768428985,Sonnenstroms,4.837422496046068
-1.3946276291946775,2.298525218151857,0.8290565276847514,-1.3659635002045403,-1.8872970768428985,potenzial sonnenstrom,4.837422496046068
-1.217361463374092,1.4421721050929117,1.0366071979377607,-0.42704875242765145,-1.402993824343949,wenig,4.501769436380884
-2.419697751602504,1.010550777477744,0.8537413215748787,-1.1700983937873575,-1.4197511973245507,sonnenstrom wenig,3.2694802148445667
-2.3373956430623153,0.8984270009653349,0.7370465279351889,-1.1104020200654157,-1.38105143165306,genutzt,3.269841245895773
-2.523394654900269,0.8625864446417559,0.851893901189165,-1.1371049903721753,-1.349390007566858,wenig nutz,3.1007117186549675
-0.6300820380443328,1.654391378190552,0.11298546336152042,-0.6032801654778787,-1.4622596299771689,dafür,5.073157775801081
-2.66811725708648,0.6481350622162083,0.8450175318772278,-1.0822370286266105,-1.2375162052690096,doch dafür,2.860473747431879
-2.0334706124619704,0.8311383022398915,0.42338943912692806,-0.9580489566703546,-1.319903157536179,müssten,3.4696564829074545
-2.471062582539539,0.6465445128449653,0.6840274675181078,-1.0256734133854342,-1.2460075426448975,dafür müss,3.015673137395078
-2.753097526618246,0.5174414998378671,0.8374465949732361,-1.0435477597687994,-1.1622743443295473,Bürokratiehürden,2.716533577933565
-2.753097526618246,0.5174414998378671,0.8374465949732361,-1.0435477597687994,-1.1622743443295473,müss bürokratiehürde,2.716533577933565
-2.8210547544900697,0.41020576218704,0.8286188822376767,-1.0079806925067765,-1.0955871778892288,abgebaut,2.59974380278591
-2.8210547544900697,0.41020576218704,0.8286188822376767,-1.0079806925067765,-1.0955871778892288,bürokratiehürde abbau,2.59974380278591
-3.084275036163518,-0.02673084266631895,0.7485298647677696,-0.8040127855771452,-0.751933284297669,Personallöcher,2.1326835982738683
-3.084275036163518,-0.02673084266631895,0.7485298647677696,-0.8040127855771452,-0.751933284297669,abbau personalloch,2.1326835982738683
-3.103343527371601,-0.05922280052482268,0.7376787836133286,-0.7826321918620742,-0.7191196304732366,gestopft,2.098092216035303
-3.103343527371601,-0.05922280052482268,0.7376787836133286,-0.7826321918620742,-0.7191196304732366,personalloch stopf,2.098092216035303
-3.1275262401545327,-0.10036266057070165,0.7222761724299566,-0.7535204907964174,-0.675256640501861,Vera,2.054167757587107
-3.1275262401545327,-0.10036266057070165,0.7222761724299566,-0.7535204907964174,-0.675256640501861,von vera,2.054167757587107
-3.129164261431456,-0.10314386400753447,0.7211602975610371,-0.7514613993672131,-0.6721885071240532,Wolfskämpf.,2.051191453448157
-3.129164261431456,-0.10314386400753447,0.7211602975610371,-0.7514613993672131,-0.6721885071240532,vera wolfskämpf.,2.051191453448157
-3.118746736999131,-0.08544199037317414,0.7280952332953542,-0.7643632208928671,-0.6914866210006864,wolfskämpf. /em,2.070118862724247
-3.1109105855713235,-0.07210852335961644,0.7330670160990204,-0.7737738888177889,-0.7056752347850109,/em deutschland,2.0843524465136944
-3.084275036163518,-0.02673084266631895,0.7485298647677696,-0.8040127855771452,-0.751933284297669,Personallöcher…,2.1326835982738683
-3.084275036163518,-0.02673084266631895,0.7485298647677696,-0.8040127855771452,-0.751933284297669,abbau personallöcher…,2.1326835982738683
-3.105580173917385,-0.06303233543555978,0.7363345063138333,-0.7800367992864371,-0.7151715626211175,+4842,2.0940316696002252
-3.105580173917385,-0.06303233543555978,0.7363345063138333,-0.7800367992864371,-0.7151715626211175,personallöcher… +4842,2.0940316696002252
-3.1119346084130415,-0.07385162350266358,0.7324288312261209,-0.772558030545104,-0.7038366501946346,+4842 chars,2.0824926758374356
-0.23953650505240792,2.136517531021624,-1.5400874982353663,0.42194961120572133,-0.45301715963182215,Studie,5.585053868628679
-2.2939052574588645,0.4135526022883366,-0.6659485895465971,0.1444212690244498,-0.18525702058388444,energiekrise studie,2.9624465445440196
-2.7602193876882364,0.014566458085814802,-0.33259119268659626,0.04003650364848521,-0.08698927628939929,Längere,2.368994100871891
-2.9061174527712463,-0.10705606876473467,-0.2090487121625611,0.0018072698981303865,-0.05098617089902011,studie lang,2.185986726960216
-2.963813459823625,-0.15424333782830815,-0.1571528471624837,-0.01415988309892053,-0.03592610059625651,AKW-Laufzeit,2.1142602679233597
-2.76907948731456,0.007106174247976373,-0.3253866257955594,0.03779925661257121,-0.08488377155146198,lang akw-laufzeit,2.357825405283996
-2.7476038673193233,0.02520239698286472,-0.3427859078342735,0.043203853650115025,-0.08996990938527324,Strompreis,2.384907188016981
-3.0481900738915146,-0.22197623601688296,-0.07791582299900839,-0.03842328245854906,-0.013003130171013597,akw-laufzeit strompreis,2.0102269294960107
-1.7918594368527285,1.0498238730923093,0.5456869865308234,1.3313415479667778,0.08325533632993096,spürbar,3.761659237252761
-3.077316201026759,-0.2449347011068779,-0.04960365257667724,-0.04705662344650356,-0.004833330010225127,strompreis spürbar,1.9745941274663406
-3.0943325108333832,-0.2582328471197007,-0.0328281762703758,-0.052162594812979204,2.275498646896263e-06,spürbar senk,1.9538509833814013
-3.1137352881608114,-0.27328540355027164,-0.013485936440944694,-0.05804087600657261,0.005573010837562211,Team,1.9302699434843584
-3.1137352881608114,-0.27328540355027164,-0.013485936440944694,-0.05804087600657261,0.005573010837562211,ein team,1.9302699434843584
-3.131068366852644,-0.2866269825722593,0.003987979590331442,-0.06334295378951972,0.010601279935698439,Wirtschaftsweise,1.9092717287452214
-3.131068366852644,-0.2866269825722593,0.003987979590331442,-0.06334295378951972,0.010601279935698439,team wirtschaftsweiser,1.9092717287452214
-3.1508358580977647,-0.3017138845817221,0.02414292204771564,-0.06944840622802158,0.01639588441257842,Veronika,1.8854060959993668
-3.1508358580977647,-0.3017138845817221,0.02414292204771564,-0.06944840622802158,0.01639588441257842,wirtschaftsweiser veronika,1.8854060959993668
-3.032544177163307,-0.20954742725408393,-0.09291783956117657,-0.03384073600252679,-0.01733656376437247,Grimm,2.0294308883626093
-3.159625389786141,-0.30837615329237245,0.03318298483126636,-0.0721832883933039,0.018993135604221716,veronika grimm,1.874823509769048
-1.9857638262967374,0.6786220037020431,-0.8465732294542074,0.20152136224538417,-0.23925083017963686,sieht,3.3572180150823514
-3.16497522368977,-0.3124168480701393,0.038709021257773715,-0.07385396706769952,0.020580244111542856,grimm seh,1.868391377702518
-3.169970245698254,-0.3161795569307361,0.0438848081910691,-0.07541798699425824,0.02206638261575565,großes,1.8623921354185857
-3.169970245698254,-0.3161795569307361,0.0438848081910691,-0.07541798699425824,0.02206638261575565,seh groß,1.8623921354185857
-2.983842122427299,-0.17047007664110375,-0.1387104544544529,-0.01982005208913831,-0.03058310217238572,groß potenzial,2.08946616485019
-3.1851582114939627,-0.32755967788524104,0.05971917646413174,-0.0801981572195756,0.02661068891486381,niedrigere,1.844188944189707
-3.1851582114939627,-0.32755967788524104,0.05971917646413174,-0.0801981572195756,0.02661068891486381,potenzial niedrig,1.844188944189707
-2.305709404755131,0.40338593529900246,-0.6584809645194795,0.14206721651855847,-0.18303670789693044,Strompreise,2.9473421714285553
-3.1919628355679652,-0.3326277703045161,0.06686083278501624,-0.08235179806770256,0.028659157715164082,niedrig strompreis,1.8360525354437125
-3.2084923793200795,-0.3448573016285134,0.08433196335080011,-0.08761421732472975,0.033667544279598026,neben,1.8163388674024494
-3.2084923793200795,-0.3448573016285134,0.08433196335080011,-0.08761421732472975,0.033667544279598026,müss neben,1.8163388674024494
-3.2128745085877433,-0.3480795146418871,0.08899301421164105,-0.08901665703228757,0.03500300899317984,neben akw,1.8111250168207191
-2.5977096210712065,0.1868324695504546,-0.16568409246661978,-0.549378986605292,0.8423047120260655,Kohlekraftwerke,2.619780388470886
-3.216957936980666,-0.35107438114837847,0.09334743781839848,-0.09032626096481665,0.03625035284112274,akw kohlekraftwerk,1.8062713492843454
-3.22294977487515,-0.35545525783821336,0.09975631392544503,-0.09225272825493742,0.0380857338043136,kohlekraftwerk weiterlauf,1.7991577686489741
-2.675027580099678,0.08666475736474255,-0.400023147071953,0.061019613827761665,-0.10673223104450816,Laufzeiten,2.4766716260801522
-3.230270890623769,-0.3607856018378484,0.10761835511683163,-0.09461433965646285,0.04033650919887159,lang laufzeit,1.790479942059663
-3.2353230441189513,-0.36444932511130695,0.11306394746475434,-0.09624900932400089,0.04189500024545998,signifikante,1.7845006026369077
-3.2353230441189513,-0.36444932511130695,0.11306394746475434,-0.09624900932400089,0.04189500024545998,laufzeit signifikant,1.7845006026369077
-2.776831857247191,0.0005852957389000064,-0.31905234019529166,0.035833025098409466,-0.0830332154747798,Auswirkungen,2.3480581864524432
-3.23888450300196,-0.3670247303102955,0.11691266423334648,-0.09740378628668225,0.042996232497261845,signifikant auswirkung,1.7802900395258032
-3.2441614679795077,-0.3708294318691378,0.12263033803232908,-0.09911849998277834,0.04463185564923737,Preisentwicklung,1.7740582389009143
-3.2441614679795077,-0.3708294318691378,0.12263033803232908,-0.09911849998277834,0.04463185564923737,auswirkung preisentwicklung,1.7740582389009143
-3.2487157077382673,-0.37410211596208315,0.12757942429420088,-0.10060191208975038,0.046047252841683185,preisentwicklung deutschland,1.7686866705722584
-3.252877531796349,-0.37708383354491165,0.13211383166325963,-0.10196037164186207,0.04734376163673601,Nachbarländern,1.7637834659719633
